# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
# frame: ./0000_depth.png
98 92 0.905261 0.934 -0.0287388
99 92 0.905604 0.934 -0.028396
100 92 0.905947 0.937 -0.0310528
101 92 0.906291 0.937 -0.0307094
102 92 0.906634 0.936 -0.0293658
103 92 0.906978 0.937 -0.0300218
104 92 0.907322 0.938 -0.0306777
105 92 0.907667 0.937 -0.0293332
106 92 0.908011 0.936 -0.0279885
107 92 0.908356 0.935 -0.0266435
108 92 0.908702 0.935 -0.0262983
109 92 0.909047 0.938 -0.0289528
110 92 0.909393 0.945 -0.0356071
111 92 0.909739 0.937 -0.027261
112 92 0.910085 0.936 -0.0259148
113 92 0.910432 0.936 -0.0255682
114 92 0.910779 0.938 -0.0272214
115 92 0.911126 0.939 -0.0278743
116 92 0.911473 0.938 -0.026527
117 92 0.911821 0.938 -0.0261794
118 92 0.912168 0.937 -0.0248315
119 92 0.912517 0.939 -0.0264834
120 92 0.912865 0.94 -0.027135
121 92 0.913214 0.941 -0.0277863
122 92 0.913563 0.941 -0.0274374
123 92 0.913912 0.941 -0.0270882
124 92 0.914261 0.942 -0.0277387
125 92 0.914611 0.943 -0.028389
126 92 0.914961 0.942 -0.027039
127 92 0.915311 0.941 -0.0256887
128 92 0.915662 0.942 -0.0263382
129 92 0.916013 0.943 -0.0269874
130 92 0.916364 0.946 -0.0296363
131 92 0.916715 0.946 -0.0292849
132 92 0.917067 0.945 -0.0279333
133 92 0.917419 0.945 -0.0275814
134 92 0.917771 0.95 -0.0322293
135 92 0.918123 0.951 -0.0328769
136 92 0.918476 0.946 -0.0275242
137 92 0.918829 0.946 -0.0271712
138 92 0.919182 0.946 -0.026818
139 92 0.919536 0.945 -0.0254645
140 92 0.919889 0.945 -0.0251107
141 92 0.920243 0.947 -0.0267566
142 92 0.920598 0.948 -0.0274023
143 92 0.920952 0.949 -0.0280477
144 92 0.921307 0.948 -0.0266928
145 92 0.921662 0.95 -0.0283377
146 92 0.922018 0.95 -0.0279822
147 92 0.922373 0.948 -0.0256266
148 92 0.922729 0.947 -0.0242706
74 93 0.897143 0.924 -0.0268572
75 93 0.89748 0.922 -0.0245205
76 93 0.897817 0.924 -0.0261834
77 93 0.898154 0.925 -0.0268462
78 93 0.898491 0.927 -0.0285087
79 93 0.898829 0.928 -0.0291709
80 93 0.899167 0.927 -0.0278329
81 93 0.899505 0.926 -0.0264946
82 93 0.899844 0.925 -0.0251561
83 93 0.900183 0.927 -0.0268173
84 93 0.900522 0.929 -0.0284782
85 93 0.900861 0.931 -0.0301389
86 93 0.901201 0.931 -0.0297994
87 93 0.90154 0.931 -0.0294596
88 93 0.901881 0.929 -0.0271195
89 93 0.902221 0.929 -0.0267792
90 93 0.902561 0.93 -0.0274386
91 93 0.902902 0.932 -0.0290977
92 93 0.903243 0.933 -0.0297567
93 93 0.903585 0.933 -0.0294153
94 93 0.903926 0.932 -0.0280737
95 93 0.904268 0.932 -0.0277318
96 93 0.90461 0.933 -0.0283897
97 93 0.904953 0.933 -0.0280473
98 93 0.905295 0.932 -0.0267046
99 93 0.905638 0.937 -0.0313617
100 93 0.905981 0.937 -0.0310186
101 93 0.906325 0.944 -0.0376751
102 93 0.906669 0.943 -0.0363315
103 93 0.907012 0.943 -0.0359875
104 93 0.907357 0.945 -0.0376433
105 93 0.907701 0.944 -0.0362988
106 93 0.908046 0.942 -0.0339541
107 93 0.908391 0.94 -0.0316091
108 93 0.908736 0.941 -0.0322638
109 93 0.909082 0.944 -0.0349183
110 93 0.909427 0.95 -0.0405725
111 93 0.909773 0.94 -0.0302265
112 93 0.91012 0.94 -0.0298802
113 93 0.910466 0.939 -0.0285336
114 93 0.910813 0.939 -0.0281868
115 93 0.91116 0.939 -0.0278397
116 93 0.911508 0.939 -0.0274923
117 93 0.911855 0.94 -0.0281447
118 93 0.912203 0.94 -0.0277968
119 93 0.912551 0.94 -0.0274486
120 93 0.9129 0.941 -0.0281002
121 93 0.913248 0.942 -0.0287515
122 93 0.913597 0.941 -0.0274026
123 93 0.913947 0.941 -0.0270533
124 93 0.914296 0.943 -0.0287038
125 93 0.914646 0.945 -0.0303541
126 93 0.914996 0.944 -0.029004
127 93 0.915346 0.942 -0.0266537
128 93 0.915697 0.944 -0.0283032
129 93 0.916048 0.946 -0.0299523
130 93 0.916399 0.948 -0.0316012
131 93 0.91675 0.948 -0.0312499
132 93 0.917102 0.947 -0.0298982
133 93 0.917454 0.947 -0.0295463
134 93 0.917806 0.952 -0.0341941
135 93 0.918158 0.952 -0.0338417
136 93 0.918511 0.947 -0.028489
137 93 0.918864 0.946 -0.027136
138 93 0.919217 0.946 -0.0267827
139 93 0.919571 0.946 -0.0264292
140 93 0.919925 0.948 -0.0280754
141 93 0.920279 0.949 -0.0287213
142 93 0.920633 0.95 -0.0293669
143 93 0.920988 0.95 -0.0290123
144 93 0.921343 0.95 -0.0286574
145 93 0.921698 0.953 -0.0313022
146 93 0.922053 0.952 -0.0299468
147 93 0.922409 0.95 -0.0275911
148 93 0.922765 0.949 -0.0262351
74 94 0.897176 0.924 -0.0268236
75 94 0.897513 0.924 -0.0264869
76 94 0.89785 0.925 -0.0271498
77 94 0.898187 0.925 -0.0268125
78 94 0.898525 0.925 -0.026475
79 94 0.898863 0.926 -0.0271372
80 94 0.899201 0.926 -0.0267991
81 94 0.899539 0.927 -0.0274608
82 94 0.899878 0.925 -0.0251223
83 94 0.900217 0.926 -0.0257835
84 94 0.900556 0.926 -0.0254444
85 94 0.900895 0.93 -0.0291051
86 94 0.901235 0.932 -0.0307655
87 94 0.901574 0.936 -0.0344256
88 94 0.901914 0.934 -0.0320856
89 94 0.902255 0.935 -0.0327452
90 94 0.902595 0.935 -0.0324046
91 94 0.902936 0.936 -0.0330637
92 94 0.903277 0.937 -0.0337226
93 94 0.903619 0.936 -0.0323812
94 94 0.90396 0.937 -0.0330396
95 94 0.904302 0.938 -0.0336977
96 94 0.904644 0.939 -0.0343555
97 94 0.904987 0.938 -0.0330131
98 94 0.90533 0.932 -0.0266705
99 94 0.905672 0.932 -0.0263275
100 94 0.906016 0.934 -0.0279843
101 94 0.906359 0.934 -0.0276409
102 94 0.906703 0.935 -0.0282972
103 94 0.907047 0.935 -0.0279532
104 94 0.907391 0.937 -0.029609
105 94 0.907736 0.937 -0.0292645
106 94 0.90808 0.939 -0.0309197
107 94 0.908425 0.941 -0.0325747
108 94 0.908771 0.944 -0.0352294
109 94 0.909116 0.947 -0.0378838
110 94 0.909462 0.951 -0.041538
111 94 0.909808 0.94 -0.030192
112 94 0.910154 0.939 -0.0288456
113 94 0.910501 0.937 -0.026499
114 94 0.910848 0.937 -0.0261522
115 94 0.911195 0.936 -0.024805
116 94 0.911542 0.936 -0.0244577
117 94 0.91189 0.938 -0.02611
118 94 0.912238 0.938 -0.0257621
119 94 0.912586 0.938 -0.0254139
120 94 0.912935 0.938 -0.0250654
121 94 0.913283 0.939 -0.0257167
122 94 0.913632 0.938 -0.0243677
123 94 0.913982 0.938 -0.0240185
124 94 0.914331 0.939 -0.024669
125 94 0.914681 0.944 -0.0293192
126 94 0.915031 0.946 -0.0309691
127 94 0.915381 0.945 -0.0296188
128 94 0.915732 0.946 -0.0302682
129 94 0.916083 0.948 -0.0319173
130 94 0.916434 0.949 -0.0325662
131 94 0.916785 0.948 -0.0312148
132 94 0.917137 0.946 -0.0288631
133 94 0.917489 0.947 -0.0295112
134 94 0.917841 0.952 -0.034159
135 94 0.918193 0.951 -0.0328065
136 94 0.918546 0.945 -0.0264538
137 94 0.918899 0.945 -0.0261007
138 94 0.919253 0.946 -0.0267475
139 94 0.919606 0.947 -0.0273939
140 94 0.91996 0.948 -0.0280401
141 94 0.920314 0.948 -0.0276859
142 94 0.920668 0.947 -0.0263316
143 94 0.921023 0.947 -0.0259769
144 94 0.921378 0.949 -0.027622
145 94 0.921733 0.952 -0.0302668
146 94 0.922089 0.951 -0.0289113
147 94 0.922444 0.95 -0.0275556
148 94 0.9228 0.949 -0.0261995
74 95 0.89721 0.924 -0.0267901
75 95 0.897547 0.924 -0.0264532
76 95 0.897884 0.924 -0.0261162
77 95 0.898221 0.924 -0.0257789
78 95 0.898559 0.924 -0.0254413
79 95 0.898897 0.925 -0.0261035
80 95 0.899235 0.925 -0.0257654
81 95 0.899573 0.926 -0.0264271
82 95 0.899912 0.924 -0.0240885
83 95 0.90025 0.924 -0.0237496
84 95 0.900589 0.923 -0.0224106
85 95 0.900929 0.927 -0.0260712
86 95 0.901268 0.929 -0.0277316
87 95 0.901608 0.935 -0.0333917
88 95 0.901948 0.937 -0.0350516
89 95 0.902289 0.94 -0.0377112
90 95 0.902629 0.94 -0.0373706
91 95 0.90297 0.941 -0.0380297
92 95 0.903311 0.94 -0.0366886
93 95 0.903653 0.939 -0.0353472
94 95 0.903994 0.942 -0.0380055
95 95 0.904336 0.943 -0.0386636
96 95 0.904679 0.945 -0.0403214
97 95 0.905021 0.941 -0.035979
98 95 0.905364 0.936 -0.0306363
99 95 0.905707 0.936 -0.0302933
100 95 0.90605 0.936 -0.0299501
101 95 0.906393 0.936 -0.0296066
102 95 0.906737 0.938 -0.0312629
103 95 0.907081 0.937 -0.0299189
104 95 0.907425 0.937 -0.0295746
105 95 0.90777 0.936 -0.0282301
106 95 0.908115 0.936 -0.0278853
107 95 0.90846 0.937 -0.0285402
108 95 0.908805 0.94 -0.0311949
109 95 0.909151 0.941 -0.0318494
110 95 0.909496 0.941 -0.0315035
111 95 0.909843 0.938 -0.0281574
112 95 0.910189 0.939 -0.0288111
113 95 0.910536 0.939 -0.0284644
114 95 0.910882 0.94 -0.0291176
115 95 0.91123 0.938 -0.0267704
116 95 0.911577 0.939 -0.027423
117 95 0.911925 0.94 -0.0280753
118 95 0.912273 0.94 -0.0277274
119 95 0.912621 0.939 -0.0263791
120 95 0.912969 0.94 -0.0270307
121 95 0.913318 0.941 -0.0276819
122 95 0.913667 0.94 -0.0263329
123 95 0.914016 0.94 -0.0259836
124 95 0.914366 0.942 -0.0276341
125 95 0.914716 0.948 -0.0332843
126 95 0.915066 0.953 -0.0379342
127 95 0.915416 0.953 -0.0375838
128 95 0.915767 0.954 -0.0382332
129 95 0.916118 0.958 -0.0418823
130 95 0.916469 0.959 -0.0425312
131 95 0.91682 0.959 -0.0421797
132 95 0.917172 0.956 -0.038828
133 95 0.917524 0.955 -0.0374761
134 95 0.917876 0.959 -0.0411238
135 95 0.918229 0.954 -0.0357713
136 95 0.918581 0.948 -0.0294186
137 95 0.918934 0.947 -0.0280655
138 95 0.919288 0.948 -0.0287122
139 95 0.919641 0.949 -0.0293586
140 95 0.919995 0.95 -0.0300047
141 95 0.920349 0.95 -0.0296506
142 95 0.920704 0.949 -0.0282962
143 95 0.921058 0.949 -0.0279415
144 95 0.921413 0.951 -0.0295866
145 95 0.921769 0.952 -0.0302313
146 95 0.922124 0.952 -0.0298758
147 95 0.92248 0.951 -0.0285201
148 95 0.922836 0.952 -0.029164
74 96 0.897244 0.927 -0.0297565
75 96 0.89758 0.926 -0.0284196
76 96 0.897917 0.926 -0.0280825
77 96 0.898255 0.926 -0.0277452
78 96 0.898592 0.927 -0.0284076
79 96 0.89893 0.927 -0.0280698
80 96 0.899268 0.928 -0.0287317
81 96 0.899607 0.928 -0.0283933
82 96 0.899945 0.927 -0.0270547
83 96 0.900284 0.928 -0.0277158
84 96 0.900623 0.926 -0.0253767
85 96 0.900963 0.929 -0.0280373
86 96 0.901302 0.929 -0.0276977
87 96 0.901642 0.934 -0.0323578
88 96 0.901982 0.934 -0.0320177
89 96 0.902323 0.935 -0.0326773
90 96 0.902663 0.936 -0.0333366
91 96 0.903004 0.936 -0.0329957
92 96 0.903345 0.935 -0.0316545
93 96 0.903687 0.935 -0.0313131
94 96 0.904029 0.937 -0.0329714
95 96 0.904371 0.939 -0.0346295
96 96 0.904713 0.943 -0.0382872
97 96 0.905055 0.941 -0.0359448
98 96 0.905398 0.941 -0.0356021
99 96 0.905741 0.935 -0.0292591
100 96 0.906084 0.934 -0.0279158
101 96 0.906428 0.933 -0.0265723
102 96 0.906771 0.935 -0.0282286
103 96 0.907115 0.934 -0.0268845
104 96 0.90746 0.935 -0.0275402
105 96 0.907804 0.935 -0.0271957
106 96 0.908149 0.935 -0.0268509
107 96 0.908494 0.936 -0.0275058
108 96 0.90884 0.937 -0.0281605
109 96 0.909185 0.938 -0.0288149
110 96 0.909531 0.937 -0.027469
111 96 0.909877 0.936 -0.0261229
112 96 0.910223 0.937 -0.0267765
113 96 0.91057 0.939 -0.0284299
114 96 0.910917 0.94 -0.0290829
115 96 0.911264 0.938 -0.0267358
116 96 0.911612 0.939 -0.0273883
117 96 0.911959 0.938 -0.0260406
118 96 0.912307 0.939 -0.0266926
119 96 0.912656 0.939 -0.0263444
120 96 0.913004 0.941 -0.0279959
121 96 0.913353 0.942 -0.0286471
122 96 0.913702 0.943 -0.0292981
123 96 0.914051 0.942 -0.0279488
124 96 0.914401 0.943 -0.0285992
125 96 0.914751 0.943 -0.0282494
126 96 0.915101 0.943 -0.0278992
127 96 0.915451 0.942 -0.0265489
128 96 0.915802 0.942 -0.0261982
129 96 0.916153 0.943 -0.0268473
130 96 0.916504 0.944 -0.0274961
131 96 0.916855 0.945 -0.0281447
132 96 0.917207 0.944 -0.0267929
133 96 0.917559 0.945 -0.027441
134 96 0.917911 0.949 -0.0310887
135 96 0.918264 0.951 -0.0327362
136 96 0.918617 0.948 -0.0293834
137 96 0.91897 0.947 -0.0280303
138 96 0.919323 0.947 -0.0276769
139 96 0.919677 0.948 -0.0283233
140 96 0.920031 0.948 -0.0279694
141 96 0.920385 0.948 -0.0276153
142 96 0.920739 0.947 -0.0262608
143 96 0.921094 0.947 -0.0259061
144 96 0.921449 0.947 -0.0255511
145 96 0.921804 0.949 -0.0271959
146 96 0.92216 0.948 -0.0258404
147 96 0.922515 0.948 -0.0254845
148 96 0.922872 0.95 -0.0271285
74 97 0.897277 0.925 -0.0277229
75 97 0.897614 0.925 -0.027386
76 97 0.897951 0.925 -0.0270489
77 97 0.898288 0.925 -0.0267115
78 97 0.898626 0.926 -0.0273739
79 97 0.898964 0.927 -0.0280361
80 97 0.899302 0.927 -0.0276979
81 97 0.89964 0.926 -0.0263595
82 97 0.899979 0.926 -0.0260209
83 97 0.900318 0.928 -0.027682
84 97 0.900657 0.926 -0.0253429
85 97 0.900997 0.928 -0.0270035
86 97 0.901336 0.927 -0.0256638
87 97 0.901676 0.934 -0.0323239
88 97 0.902016 0.935 -0.0329837
89 97 0.902357 0.933 -0.0306433
90 97 0.902697 0.932 -0.0293026
91 97 0.903038 0.93 -0.0269617
92 97 0.90338 0.93 -0.0266205
93 97 0.903721 0.932 -0.028279
94 97 0.904063 0.934 -0.0299373
95 97 0.904405 0.936 -0.0315953
96 97 0.904747 0.939 -0.0342531
97 97 0.905089 0.943 -0.0379106
98 97 0.905432 0.941 -0.0355679
99 97 0.905775 0.936 -0.0302248
100 97 0.906118 0.935 -0.0288816
101 97 0.906462 0.936 -0.029538
102 97 0.906806 0.936 -0.0291943
103 97 0.90715 0.937 -0.0298502
104 97 0.907494 0.937 -0.0295059
105 97 0.907839 0.936 -0.0281613
106 97 0.908184 0.937 -0.0288165
107 97 0.908529 0.937 -0.0284714
108 97 0.908874 0.937 -0.028126
109 97 0.90922 0.937 -0.0277804
110 97 0.909565 0.936 -0.0264345
111 97 0.909912 0.937 -0.0270884
112 97 0.910258 0.94 -0.0297419
113 97 0.910605 0.95 -0.0393953
114 97 0.910952 0.951 -0.0400483
115 97 0.911299 0.95 -0.0387011
116 97 0.911646 0.949 -0.0373536
117 97 0.911994 0.947 -0.0350059
118 97 0.912342 0.945 -0.0326579
119 97 0.91269 0.945 -0.0323096
120 97 0.913039 0.947 -0.0339611
121 97 0.913388 0.949 -0.0356123
122 97 0.913737 0.951 -0.0372632
123 97 0.914086 0.946 -0.0319139
124 97 0.914436 0.945 -0.0305643
125 97 0.914786 0.943 -0.0282144
126 97 0.915136 0.942 -0.0268643
127 97 0.915486 0.942 -0.0265139
128 97 0.915837 0.943 -0.0271632
129 97 0.916188 0.944 -0.0278123
130 97 0.916539 0.944 -0.0274611
131 97 0.91689 0.944 -0.0271096
132 97 0.917242 0.946 -0.0287578
133 97 0.917594 0.946 -0.0284058
134 97 0.917946 0.949 -0.0310535
135 97 0.918299 0.95 -0.031701
136 97 0.918652 0.95 -0.0313481
137 97 0.919005 0.95 -0.030995
138 97 0.919358 0.95 -0.0306417
139 97 0.919712 0.949 -0.029288
140 97 0.920066 0.949 -0.0289341
141 97 0.92042 0.951 -0.0305799
142 97 0.920775 0.952 -0.0312255
143 97 0.921129 0.951 -0.0298707
144 97 0.921484 0.95 -0.0285157
145 97 0.92184 0.95 -0.0281604
146 97 0.922195 0.95 -0.0278049
147 97 0.922551 0.951 -0.028449
148 97 0.922907 0.953 -0.0300929
74 98 0.897311 0.926 -0.0286893
75 98 0.897648 0.926 -0.0283524
76 98 0.897985 0.926 -0.0280153
77 98 0.898322 0.927 -0.0286779
78 98 0.89866 0.928 -0.0293402
79 98 0.898998 0.929 -0.0300023
80 98 0.899336 0.93 -0.0306642
81 98 0.899674 0.929 -0.0293258
82 98 0.900013 0.928 -0.0279871
83 98 0.900352 0.93 -0.0296482
84 98 0.900691 0.929 -0.028309
85 98 0.90103 0.931 -0.0299696
86 98 0.90137 0.929 -0.0276299
87 98 0.90171 0.934 -0.03229
88 98 0.90205 0.937 -0.0349498
89 98 0.902391 0.936 -0.0336093
90 98 0.902731 0.933 -0.0302686
91 98 0.903072 0.932 -0.0289277
92 98 0.903414 0.932 -0.0285864
93 98 0.903755 0.936 -0.0322449
94 98 0.904097 0.936 -0.0319032
95 98 0.904439 0.936 -0.0315612
96 98 0.904781 0.936 -0.0312189
97 98 0.905124 0.939 -0.0338764
98 98 0.905466 0.94 -0.0345337
99 98 0.905809 0.935 -0.0291906
100 98 0.906153 0.934 -0.0278473
101 98 0.906496 0.933 -0.0265038
102 98 0.90684 0.933 -0.0261599
103 98 0.907184 0.934 -0.0268159
104 98 0.907528 0.935 -0.0274715
105 98 0.907873 0.935 -0.0271269
106 98 0.908218 0.936 -0.0277821
107 98 0.908563 0.936 -0.0274369
108 98 0.908908 0.936 -0.0270915
109 98 0.909254 0.936 -0.0267459
110 98 0.9096 0.936 -0.0264
111 98 0.909946 0.937 -0.0270538
112 98 0.910293 0.94 -0.0297074
113 98 0.910639 0.948 -0.0373607
114 98 0.910986 0.946 -0.0350137
115 98 0.911334 0.946 -0.0346665
116 98 0.911681 0.947 -0.035319
117 98 0.912029 0.95 -0.0379712
118 98 0.912377 0.949 -0.0366232
119 98 0.912725 0.948 -0.0352749
120 98 0.913074 0.948 -0.0349263
121 98 0.913423 0.951 -0.0375775
122 98 0.913772 0.957 -0.0432284
123 98 0.914121 0.945 -0.030879
124 98 0.914471 0.942 -0.0275294
125 98 0.91482 0.94 -0.0251795
126 98 0.915171 0.941 -0.0258294
127 98 0.915521 0.942 -0.0264789
128 98 0.915872 0.943 -0.0271282
129 98 0.916223 0.943 -0.0267773
130 98 0.916574 0.944 -0.027426
131 98 0.916925 0.944 -0.0270745
132 98 0.917277 0.945 -0.0277227
133 98 0.917629 0.946 -0.0283707
134 98 0.917982 0.946 -0.0280184
135 98 0.918334 0.946 -0.0276658
136 98 0.918687 0.946 -0.0273129
137 98 0.91904 0.949 -0.0299598
138 98 0.919394 0.949 -0.0296064
139 98 0.919747 0.947 -0.0272527
140 98 0.920101 0.947 -0.0268988
141 98 0.920455 0.95 -0.0295446
142 98 0.92081 0.952 -0.0311901
143 98 0.921165 0.951 -0.0298353
144 98 0.92152 0.95 -0.0284803
145 98 0.921875 0.951 -0.029125
146 98 0.922231 0.95 -0.0277694
147 98 0.922586 0.951 -0.0284135
148 98 0.922943 0.951 -0.0280574
73 99 0.897008 0.924 -0.0269923
74 99 0.897344 0.923 -0.0256557
75 99 0.897681 0.923 -0.0253188
76 99 0.898018 0.924 -0.0259816
77 99 0.898356 0.926 -0.0276442
78 99 0.898693 0.926 -0.0273065
79 99 0.899031 0.927 -0.0279686
80 99 0.89937 0.926 -0.0266304
81 99 0.899708 0.926 -0.026292
82 99 0.900047 0.927 -0.0269533
83 99 0.900386 0.928 -0.0276144
84 99 0.900725 0.928 -0.0272752
85 99 0.901064 0.928 -0.0269357
86 99 0.901404 0.928 -0.026596
87 99 0.901744 0.934 -0.0322561
88 99 0.902084 0.937 -0.0349158
89 99 0.902425 0.932 -0.0295754
90 99 0.902765 0.929 -0.0262346
91 99 0.903106 0.931 -0.0278936
92 99 0.903448 0.932 -0.0285524
93 99 0.903789 0.936 -0.0322109
94 99 0.904131 0.933 -0.0288691
95 99 0.904473 0.933 -0.0285271
96 99 0.904815 0.933 -0.0281848
97 99 0.905158 0.94 -0.0348422
98 99 0.905501 0.942 -0.0364994
99 99 0.905844 0.937 -0.0311564
100 99 0.906187 0.936 -0.0298131
101 99 0.906531 0.936 -0.0294695
102 99 0.906874 0.936 -0.0291256
103 99 0.907218 0.936 -0.0287815
104 99 0.907563 0.936 -0.0284372
105 99 0.907907 0.936 -0.0280925
106 99 0.908252 0.937 -0.0287476
107 99 0.908598 0.937 -0.0284025
108 99 0.908943 0.937 -0.0280571
109 99 0.909289 0.936 -0.0267114
110 99 0.909635 0.937 -0.0273655
111 99 0.909981 0.939 -0.0290193
112 99 0.910327 0.942 -0.0316728
113 99 0.910674 0.95 -0.0393261
114 99 0.911021 0.946 -0.0349791
115 99 0.911368 0.945 -0.0336318
116 99 0.911716 0.946 -0.0342843
117 99 0.912064 0.948 -0.0359365
118 99 0.912412 0.947 -0.0345884
119 99 0.91276 0.945 -0.0322401
120 99 0.913108 0.943 -0.0298915
121 99 0.913457 0.945 -0.0315427
122 99 0.913806 0.949 -0.0351936
123 99 0.914156 0.942 -0.0278442
124 99 0.914505 0.942 -0.0274945
125 99 0.914855 0.942 -0.0271446
126 99 0.915206 0.944 -0.0287944
127 99 0.915556 0.945 -0.029444
128 99 0.915907 0.947 -0.0310932
129 99 0.916258 0.946 -0.0297422
130 99 0.916609 0.947 -0.030391
131 99 0.916961 0.946 -0.0290394
132 99 0.917312 0.947 -0.0296876
133 99 0.917664 0.946 -0.0283356
134 99 0.918017 0.947 -0.0289832
135 99 0.918369 0.946 -0.0276306
136 99 0.918722 0.947 -0.0282777
137 99 0.919075 0.952 -0.0329246
138 99 0.919429 0.958 -0.0385711
139 99 0.919783 0.957 -0.0372174
140 99 0.920137 0.957 -0.0368635
141 99 0.920491 0.961 -0.0405092
142 99 0.920845 0.962 -0.0411547
143 99 0.9212 0.964 -0.0427999
144 99 0.921555 0.963 -0.0414449
145 99 0.92191 0.963 -0.0410895
146 99 0.922266 0.963 -0.0407339
147 99 0.922622 0.959 -0.036378
148 99 0.922978 0.955 -0.0320219
73 100 0.897041 0.924 -0.0269588
74 100 0.897378 0.923 -0.0256221
75 100 0.897715 0.923 -0.0252852
76 100 0.898052 0.924 -0.025948
77 100 0.898389 0.926 -0.0276105
78 100 0.898727 0.927 -0.0282728
79 100 0.899065 0.927 -0.0279349
80 100 0.899403 0.928 -0.0285967
81 100 0.899742 0.929 -0.0292582
82 100 0.90008 0.929 -0.0289195
83 100 0.900419 0.93 -0.0295806
84 100 0.900759 0.928 -0.0272413
85 100 0.901098 0.93 -0.0289019
86 100 0.901438 0.93 -0.0285621
87 100 0.901778 0.936 -0.0342221
88 100 0.902118 0.934 -0.0318819
89 100 0.902459 0.931 -0.0285414
90 100 0.902799 0.929 -0.0262006
91 100 0.90314 0.935 -0.0318596
92 100 0.903482 0.935 -0.0315183
93 100 0.903823 0.937 -0.0331768
94 100 0.904165 0.933 -0.028835
95 100 0.904507 0.933 -0.0284929
96 100 0.904849 0.933 -0.0281506
97 100 0.905192 0.936 -0.0308081
98 100 0.905535 0.939 -0.0334652
99 100 0.905878 0.936 -0.0301221
100 100 0.906221 0.934 -0.0277788
101 100 0.906565 0.934 -0.0274352
102 100 0.906909 0.935 -0.0280913
103 100 0.907253 0.935 -0.0277472
104 100 0.907597 0.936 -0.0284028
105 100 0.907942 0.935 -0.0270581
106 100 0.908287 0.936 -0.0277132
107 100 0.908632 0.936 -0.027368
108 100 0.908977 0.937 -0.0280226
109 100 0.909323 0.936 -0.0266769
110 100 0.909669 0.936 -0.0263309
111 100 0.910015 0.937 -0.0269847
112 100 0.910362 0.94 -0.0296382
113 100 0.910709 0.946 -0.0352915
114 100 0.911056 0.944 -0.0329444
115 100 0.911403 0.943 -0.0315972
116 100 0.91175 0.944 -0.0322496
117 100 0.912098 0.944 -0.0319018
118 100 0.912446 0.945 -0.0325537
119 100 0.912795 0.942 -0.0292054
120 100 0.913143 0.943 -0.0298568
121 100 0.913492 0.943 -0.0295079
122 100 0.913841 0.948 -0.0341587
123 100 0.914191 0.941 -0.0268093
124 100 0.91454 0.942 -0.0274596
125 100 0.91489 0.942 -0.0271097
126 100 0.915241 0.945 -0.0297595
127 100 0.915591 0.946 -0.030409
128 100 0.915942 0.945 -0.0290582
129 100 0.916293 0.945 -0.0287072
130 100 0.916644 0.946 -0.0293559
131 100 0.916996 0.946 -0.0290044
132 100 0.917347 0.945 -0.0276525
133 100 0.9177 0.945 -0.0273004
134 100 0.918052 0.944 -0.0259481
135 100 0.918405 0.944 -0.0255954
136 100 0.918757 0.945 -0.0262425
137 100 0.919111 0.948 -0.0288893
138 100 0.919464 0.951 -0.0315359
139 100 0.919818 0.95 -0.0301821
140 100 0.920172 0.95 -0.0298281
141 100 0.920526 0.953 -0.0324739
142 100 0.920881 0.953 -0.0321193
143 100 0.921235 0.954 -0.0327645
144 100 0.921591 0.954 -0.0324094
145 100 0.921946 0.955 -0.0330541
146 100 0.922302 0.958 -0.0356984
147 100 0.922657 0.955 -0.0323425
148 100 0.923014 0.953 -0.0299863
73 101 0.897075 0.924 -0.0269252
74 101 0.897412 0.923 -0.0255885
75 101 0.897748 0.922 -0.0242515
76 101 0.898086 0.925 -0.0269143
77 101 0.898423 0.926 -0.0275769
78 101 0.898761 0.926 -0.0272391
79 101 0.899099 0.925 -0.0259012
80 101 0.899437 0.925 -0.0255629
81 101 0.899776 0.927 -0.0272245
82 101 0.900114 0.928 -0.0278857
83 101 0.900453 0.929 -0.0285467
84 101 0.900793 0.927 -0.0262075
85 101 0.901132 0.928 -0.026868
86 101 0.901472 0.929 -0.0275282
87 101 0.901812 0.936 -0.0341882
88 101 0.902152 0.932 -0.0298479
89 101 0.902493 0.928 -0.0255074
90 101 0.902833 0.926 -0.0231666
91 101 0.903174 0.933 -0.0298256
92 101 0.903516 0.932 -0.0284843
93 101 0.903857 0.933 -0.0291427
94 101 0.904199 0.933 -0.0288009
95 101 0.904541 0.931 -0.0264588
96 101 0.904884 0.934 -0.0291165
97 101 0.905226 0.938 -0.0327739
98 101 0.905569 0.938 -0.032431
99 101 0.905912 0.936 -0.0300879
100 101 0.906255 0.935 -0.0287445
101 101 0.906599 0.936 -0.0294009
102 101 0.906943 0.937 -0.030057
103 101 0.907287 0.937 -0.0297128
104 101 0.907632 0.937 -0.0293684
105 101 0.907976 0.937 -0.0290237
106 101 0.908321 0.937 -0.0286788
107 101 0.908666 0.938 -0.0293336
108 101 0.909012 0.939 -0.0299881
109 101 0.909358 0.939 -0.0296424
110 101 0.909704 0.938 -0.0282964
111 101 0.91005 0.939 -0.0289502
112 101 0.910396 0.941 -0.0306036
113 101 0.910743 0.944 -0.0332569
114 101 0.91109 0.942 -0.0309098
115 101 0.911438 0.944 -0.0325625
116 101 0.911785 0.944 -0.0322149
117 101 0.912133 0.943 -0.0308671
118 101 0.912481 0.942 -0.029519
